model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,GEN,rew2.2,1,0.117186399313416,0.6182066633989672,0.653516097722868,0.5942576551144403,0.6284940900866164,0.5988078544496085,0.5711079836795033,0.5260013868017592,0.6150024794328603
confidnet,do0,GEN,rew2.2,2,0.1596748164112359,0.6946574484646769,0.7779445832697188,0.6369944225813873,0.6385083376772304,0.636349501445859,0.6213340669570098,0.5759570165564476,0.6757716470305635
confidnet,do0,GEN,rew2.2,3,0.0507226875729392,0.6792393024782524,0.7531250778521127,0.6570474435745755,0.6422422582809244,0.6594687303483047,0.6290663903903919,0.5795461528434058,0.677011405269999
confidnet,do0,GEN,rew2.2,4,0.0839995163312237,0.6918352984216446,0.7942390268594676,0.6773786116983123,0.656136213619378,0.6578988449871611,0.6391141734528974,0.5932909502957728,0.6875494475467544
confidnet,do0,GEN,rew2.2,5,0.7011939454762616,0.7546338855370824,0.8107287590574205,0.7388346933850805,0.7066217722714256,0.743154293277992,0.7218370828067896,0.6719496015941944,0.7424736660106779
confidnet,do0,GE,rew2.2,1,0.1107868116614481,0.619549312021281,0.6486291475221831,0.522893042369474,0.5507314093188872,0.509670896639421,0.4859518800839895,0.5116800989385577,0.6082719330098435
confidnet,do0,GE,rew2.2,2,0.1060084789125301,0.6305840142528081,0.7341724802580685,0.714630621688069,0.7956973261368424,0.7613406504595486,0.7283659892726118,0.5024959747814559,0.6537594848177867
confidnet,do0,GE,rew2.2,3,0.4965011686415305,0.6521404938881795,0.7332304981812582,0.6115049918580158,0.5795857775072427,0.5924552937667602,0.5758438203764699,0.5522221906034188,0.6466067917890964
confidnet,do0,GE,rew2.2,4,0.2233804139695313,0.6542771904614229,0.748027243510105,0.5984847888514044,0.5583674019295453,0.5540920356232957,0.5282290797027205,0.5168441165184563,0.6336657242630822
confidnet,do0,GE,rew2.2,5,0.1927011378168353,0.7013718969369719,0.7561827971428474,0.6536923383351275,0.6198118818228368,0.6430968402852273,0.6084003757709121,0.5939315093997937,0.6857004755610907
confidnet,do0,fDBD,rew2.2,1,0.1344226733733117,0.6182272949312587,0.7047869398408098,0.6277478453766382,0.638141170980156,0.6310169200321654,0.6279518493156115,0.5851404931409618,0.6190925930823377
confidnet,do0,fDBD,rew2.2,2,0.1002501771649291,0.6365802264933086,0.7611681411347351,0.6100310185922454,0.593033588422339,0.5989717221627568,0.5957998163071124,0.5402374881387412,0.6217555069781371
confidnet,do0,fDBD,rew2.2,3,0.0782899883504349,0.646651814061886,0.7595253184945473,0.6257054809530138,0.6532891760448541,0.6300342553479216,0.6122521474798962,0.5714928430112737,0.6370950401823329
confidnet,do0,fDBD,rew2.2,4,0.2451749785795492,0.6391136168765388,0.7684699947751128,0.6301031824150347,0.6627139865942411,0.6095940750127753,0.5945961442010443,0.5344723619851168,0.6271478220758888
confidnet,do0,fDBD,rew2.2,5,0.6597267361915853,0.6783168199785341,0.7871440270446568,0.6554076424637991,0.6747138440626692,0.644679855005226,0.6345857628355696,0.5967696603115907,0.662893370363458
confidnet,do0,PE,rew2.2,1,0.1542090832153438,0.6114452960717044,0.6423047503255834,0.5118548478357032,0.518977304262721,0.5083879116244705,0.5020889116100864,0.5001802317973657,0.6167193294907999
confidnet,do0,PE,rew2.2,2,0.1090877136525398,0.6927174220987488,0.7530373230616668,0.7678572899643966,0.7992975302477756,0.7876456208840057,0.7757432366643381,0.6428098480889513,0.7166879532592192
confidnet,do0,PE,rew2.2,3,0.4855152906024794,0.6387492176507363,0.7100058476318095,0.5892320797227848,0.5691017287046805,0.5728458118518923,0.55803131761518,0.5451843552822233,0.621045487364144
confidnet,do0,PE,rew2.2,4,0.2796947616300215,0.6377984091539763,0.7390953736333626,0.5703928774920384,0.5389174734855228,0.5498461867501021,0.4947522479233183,0.5019152294202162,0.6083323649361851
confidnet,do0,PE,rew2.2,5,0.205782138629726,0.6711948734278045,0.728717065071532,0.6300052406811237,0.5848671728557225,0.6347224996712563,0.6083112354761782,0.5766749915760679,0.6554878752846307
confidnet,do1,Residual,rew2.2,1,0.1264997943319531,0.670586993258764,0.8308113050903723,0.7103498965943177,0.6967137045774054,0.7146534522312112,0.6989802745562815,0.6342408881650591,0.6731943652528677
confidnet,do1,Residual,rew2.2,2,0.1584422199470287,0.6478245206899443,0.8042090952603266,0.6930663159262966,0.7274113030213224,0.6838368383174805,0.6722238844434748,0.5827164415668795,0.6259981096572306
confidnet,do1,Residual,rew2.2,3,0.808007760003767,0.6548656514657584,0.8250077267212562,0.7273556952084523,0.808007760003767,0.9562899920130304,0.7605138301851659,0.6254978985102416,0.664704005494414
confidnet,do1,Residual,rew2.2,4,0.0886723127558403,0.6257198859012167,0.7984356586946169,0.6746347829514835,0.6550479682276333,0.673130311151291,0.6663987342366091,0.5884591215881347,0.62371185549893
confidnet,do1,Residual,rew2.2,5,0.0556641626693332,0.609859789220436,0.7391478260723336,0.6346304520604547,0.6419512038071211,0.64205835739239,0.6322500551670319,0.5636144282734954,0.6179183081240809
confidnet,do0,Confidence,rew2.2,1,0.1290077073539348,0.6537466222537016,0.6706466110106775,0.5868294680181656,0.5863258584995014,0.577450431930186,0.5596715566450604,0.5442876067216695,0.6449186052470774
confidnet,do0,Confidence,rew2.2,2,0.2519723836925336,0.6780575228026335,0.7480733402366615,0.6407499679937982,0.6282862397313705,0.6374512515438806,0.6187741317830452,0.560079606962961,0.6713479340169539
confidnet,do0,Confidence,rew2.2,3,0.2020802861828715,0.6846777846047556,0.7499831774536088,0.6361579945350407,0.6142512866943988,0.6355121752083058,0.6150129582520482,0.5719947910226447,0.6768852615404914
confidnet,do0,Confidence,rew2.2,4,0.3382807412182846,0.678729399984318,0.7962892379279105,0.6481154847773707,0.6246010415747112,0.6356864659324657,0.6195837973847333,0.5833456667365751,0.6667637935922093
confidnet,do0,Confidence,rew2.2,5,0.3930970264348675,0.7014501548130366,0.7674598324427373,0.6989026724235192,0.6718875744003672,0.6978929776316106,0.6789681133945367,0.6332030786130491,0.7024193932934116
confidnet,do1,pNML,rew2.2,1,0.1313465670466153,0.6717886551814668,0.8330340990856493,0.6736403090962747,0.6521756040065272,0.654653430510403,0.6504464001841893,0.5992672421408591,0.6382568456389791
confidnet,do1,pNML,rew2.2,2,0.2288114600030138,0.6434251536162431,0.7723601927881266,0.6549592738703228,0.6698292624692627,0.6284633213569822,0.6235070439586353,0.6208811498765247,0.6250308861740357
confidnet,do1,pNML,rew2.2,3,0.5725701764897276,0.6904078790718688,0.905903509823061,0.7266677154170107,0.7128333809430808,0.7062828783963812,0.6934790467485559,0.6540733758274571,0.672837486704833
confidnet,do1,pNML,rew2.2,4,0.0822427055234414,0.6434763373399994,0.8113521811141919,0.6548911058482629,0.6735990178374882,0.653148860570216,0.6333525911751847,0.6116158452816753,0.6361654625116532
confidnet,do1,pNML,rew2.2,5,0.4954445110622733,0.6504260369458272,0.7667628450962934,0.6477920744186496,0.6544293400276852,0.6378585644398026,0.6191602348951318,0.5832702049324953,0.6310487026994571
confidnet,do1,ViM,rew2.2,1,0.2690941358971514,0.6813416068209656,0.7976624127698508,0.709991250668459,0.701742282745183,0.7143562271114683,0.707971741308596,0.6569767643717973,0.6789840830037321
confidnet,do1,ViM,rew2.2,2,0.215807679290801,0.6561732269294049,0.7552187663041994,0.6765174817555064,0.6807180702478564,0.6610415861883523,0.6492542367924292,0.5777862532714919,0.6439931608675806
confidnet,do1,ViM,rew2.2,3,0.75,0.6419737888840902,0.7599445487292846,0.7011247338072544,0.6893678822281405,0.7042552211000548,0.6929030256450182,0.6121927497709532,0.6384412116679896
confidnet,do1,ViM,rew2.2,4,0.072603974040894,0.6133783904038821,0.7975598646447494,0.7825783996545302,0.7720203225684438,0.7628286632870586,0.772280275223979,0.7604357657656567,0.7687009271209216
confidnet,do1,ViM,rew2.2,5,0.3202719009720938,0.580951790722548,0.7039337370635971,0.6209441486130914,0.6315642195822386,0.6190065392736426,0.5910476918228242,0.4956330655088969,0.5561416276879793
confidnet,do1,NNGuide,rew2.2,1,0.2327190493449672,0.6342397355361485,0.6507341090994798,0.5101494802279791,0.5645777144835699,0.4959239100784349,0.4732276822906854,0.5239209797446103,0.6054975875194882
confidnet,do1,NNGuide,rew2.2,2,0.101962526392084,0.6307120793535943,0.5727560780365077,0.5121722048040486,0.5084172925617243,0.5085484603008079,0.4747455290802587,0.5222586435157566,0.5859851915622234
confidnet,do1,NNGuide,rew2.2,3,0.3236381318001136,0.6586821688039706,0.700466968518464,0.5493243683345763,0.6064467927127664,0.5335388890069339,0.529834114553155,0.5771315242608452,0.6258768214878467
confidnet,do1,NNGuide,rew2.2,4,0.759181250955218,0.6311386203464056,0.7603050180305042,0.5412199299709397,0.5947093906103298,0.5150029928595202,0.5011146730013174,0.5617977967764507,0.6027022925701923
confidnet,do1,NNGuide,rew2.2,5,0.2897782807719871,0.6172975586562586,0.5921332683730142,0.4940784088484081,0.5618736286448328,0.4694417843509451,0.4441021386950541,0.4898134467618928,0.5763327314912341
confidnet,do0,Maha,rew2.2,1,0.04606747814503,0.6450599845268877,0.8077466147739959,0.6032311303136084,0.6116250794369879,0.6163680742874322,0.5772868400130986,0.5627739083533934,0.6619362889677197
confidnet,do0,Maha,rew2.2,2,0.1415948426029161,0.6545334985173895,0.7929137523768747,0.6240067201568594,0.5235093115980591,0.6371844545886527,0.6056287256012248,0.5320398442348802,0.6656575930539014
confidnet,do0,Maha,rew2.2,3,0.0355586751853806,0.6663828181727905,0.80206144287174,0.6327173195171623,0.5405362060557304,0.6394327090727038,0.6131157256930365,0.5741352552565265,0.6803058373536154
confidnet,do0,Maha,rew2.2,4,0.7811906945837561,0.6618050211448632,0.8136222779443457,0.7811906945837561,0.6496285610121179,0.7811906945837561,0.6597058314430004,0.5894376085392768,0.6693342366915019
confidnet,do0,Maha,rew2.2,5,0.7709754280953045,0.6922470616051875,0.829906131254935,0.6875714293513717,0.5911487620247295,0.7027145106432823,0.6814061161867055,0.5963970898902466,0.7036751514152768
confidnet,do0,CTMmeanOC,rew2.2,1,0.6269258947496964,0.6204651833503421,0.6959646449895454,0.6215801265616492,0.6319958170761919,0.6125162643440011,0.6041364825073872,0.5464606052867043,0.6129765548639944
confidnet,do0,CTMmeanOC,rew2.2,2,0.3293016218771978,0.6190680414229744,0.728549514744464,0.6070123050103432,0.5962279539212146,0.592294157963,0.5914575140828888,0.5324285124004795,0.6094723772504258
confidnet,do0,CTMmeanOC,rew2.2,3,0.2128695036475415,0.6876176724188161,0.769061679352456,0.7013206732565074,0.7072703396240523,0.7251666040804243,0.6655598966153182,0.6324739203900458,0.6895582114699785
confidnet,do0,CTMmeanOC,rew2.2,4,0.4048226548399424,0.6747299834699445,0.7589882389179287,0.6861697453209349,0.6903779690148256,0.6755608519234106,0.6606856500465624,0.621194354269101,0.6671381660265268
confidnet,do0,CTMmeanOC,rew2.2,5,0.3029112307603702,0.6972088645160492,0.7842773497835178,0.6979941851935106,0.6633503958181468,0.6613118258820038,0.5946078100229704,0.627902728378217,0.6953998543963799
confidnet,do1,KPCA RecError global,rew2.2,1,0.7756956174358727,0.6529471402996112,0.7668203342823094,0.5943490762980318,0.7756956174358727,0.5953712724590239,0.5857382992885355,0.5507982565152142,0.640548421134896
confidnet,do1,KPCA RecError global,rew2.2,2,0.216602646461275,0.6322859861505663,0.7113667264484633,0.5944002401747341,0.6764272555394627,0.5981312170241555,0.587155751578541,0.5476641576285075,0.6305676302210229
confidnet,do1,KPCA RecError global,rew2.2,3,0.3442270819163896,0.6568217627582149,0.7983414584365187,0.6159487459527879,0.6813795489794263,0.615691598436246,0.6020093637043609,0.5635100055629114,0.6520232121777111
confidnet,do1,KPCA RecError global,rew2.2,4,0.3349302732304702,0.6553673041253835,0.8280577446346171,0.5914615549454348,0.6701717425650415,0.6075626031185369,0.5781306916932227,0.5639490439642963,0.6447449832990955
confidnet,do1,KPCA RecError global,rew2.2,5,0.4231299778609856,0.6303877996858521,0.6632314091796305,0.5415406805447883,0.6777436449848336,0.5424463250061261,0.5383580844362371,0.5097965660569214,0.6117264763580964
confidnet,do1,Energy,rew2.2,1,0.3800228254952892,0.6379037071984721,0.6508255128853111,0.5294148153869953,0.5741239684592447,0.5169925721988379,0.5068550078917674,0.5597289196128467,0.5960962938731958
confidnet,do1,Energy,rew2.2,2,0.2431986350525016,0.6076411056820473,0.6131963793033732,0.5133643841696398,0.5077887747317538,0.4940049158449843,0.4753568893130264,0.520035306775843,0.5671170451908274
confidnet,do1,Energy,rew2.2,3,0.4316691997305732,0.6540242160460824,0.7324539584194731,0.5731476854856479,0.6176245509176295,0.5531133962488232,0.545516261616594,0.6009961628496208,0.6267709660692007
confidnet,do1,Energy,rew2.2,4,0.7402117352640987,0.6355485206315281,0.7752623086830225,0.5407861570651539,0.5978377381820366,0.5141168420164721,0.5151561347211039,0.5750466200770289,0.6177573154027811
confidnet,do1,Energy,rew2.2,5,0.3093318090108662,0.6131064450644468,0.5970038076809493,0.5058261033499541,0.5464373882850126,0.4677463974356827,0.4591078828260332,0.5242698065094293,0.5586428658867351
confidnet,do0,GradNorm,rew2.2,1,0.687609899877277,0.7601482355815044,0.8026459880422598,0.8027227700245925,0.793155764628338,0.8041505860345186,0.8016837495114246,0.7373319301569377,0.777997775480405
confidnet,do0,GradNorm,rew2.2,2,0.2362112094530318,0.6867213704523416,0.8043636485745609,0.7453243548865482,0.7066850171023609,0.7533972731432101,0.7485977979177356,0.6896470262159007,0.6837793869091876
confidnet,do0,GradNorm,rew2.2,3,0.5313630562207248,0.7082435254796837,0.7908781076914423,0.7506342859219274,0.7330401401763107,0.7474151080610112,0.7415136706498464,0.6767505042213643,0.7199210185455113
confidnet,do0,GradNorm,rew2.2,4,0.4024064514328425,0.7030083202793067,0.729793739686533,0.7521245255021982,0.7313924164716351,0.7567395289075514,0.7505727996049886,0.6901104801533559,0.7277908612108298
confidnet,do0,GradNorm,rew2.2,5,0.2715558943746907,0.7547581555997723,0.7738641134626116,0.8028973292023426,0.7964854670763317,0.8042426968354903,0.8015535980555166,0.7363087520477313,0.7787725726024729
confidnet,do0,CTMmean,rew2.2,1,0.6265555024877942,0.6123114939291228,0.6864597232403961,0.6076112007118959,0.6205619697941063,0.5969355360371432,0.5918576472173004,0.6265555024877942,0.6027940253638495
confidnet,do0,CTMmean,rew2.2,2,0.364925856302533,0.6845152957057963,0.8064073066954064,0.6772139351410301,0.6447951478282415,0.6190107583981568,0.6216116382153755,0.5580663473022889,0.6927930927457324
confidnet,do0,CTMmean,rew2.2,3,0.065459932806873,0.6859867091613836,0.7813758023144582,0.666897756600859,0.6889096534542456,0.6557735004491362,0.6395463354552531,0.5838697082098439,0.6700608585552932
confidnet,do0,CTMmean,rew2.2,4,0.7638206883702255,0.6615984820498649,0.7602572054340668,0.6673338215378666,0.6842074153597973,0.668996777831264,0.6626516803448605,0.6171036955670348,0.6637139480842069
confidnet,do0,CTMmean,rew2.2,5,0.6511258084639118,0.7606566680562895,0.8020990783298694,0.7818031984609476,0.682067647187002,0.7272607476777155,0.6825664050935594,0.7440941545510513,0.6791209717939506
confidnet,do0,PCA RecError global,rew2.2,1,0.7496728629777826,0.749693342105223,0.7809245903073414,0.5507856342967278,0.5537697423099175,0.5561171358875356,0.5190400658843031,0.5120300835722329,0.7496658214447429
confidnet,do0,PCA RecError global,rew2.2,2,0.6922772819438182,0.6675312867729503,0.9632222955197216,0.9632222955197216,0.9632222955197216,0.9632222955197216,0.6922772819438182,0.6922772819438182,0.6932220791374096
confidnet,do0,PCA RecError global,rew2.2,3,0.0408689809473649,0.6985337559088427,0.8047632895849709,0.6837017311730906,0.6193964895920571,0.7223076460194808,0.6930118629668087,0.6255892535642962,0.7287710831292186
confidnet,do0,PCA RecError global,rew2.2,4,0.6156034511045758,0.6811739647673579,0.8022741821492558,0.7787582430995834,0.6032393983762683,0.6939802046461485,0.6717170133063051,0.6288294176859842,0.7087098535568747
confidnet,do0,PCA RecError global,rew2.2,5,0.3973358183651895,0.7010141692113914,0.7979000102190376,0.7114544318295493,0.6008796126727798,0.7255274102888133,0.7021702516761434,0.6149796012915802,0.7192825968721015
confidnet,do1,PCE,rew2.2,1,0.6643968536516988,0.6470212469428113,0.700972984706265,0.5228769380387446,0.5790804024769828,0.5212593774432306,0.497954476631568,0.504900922741246,0.627613129562581
confidnet,do1,PCE,rew2.2,2,0.1147284625696412,0.6937335419771332,0.7494416470248924,0.7423698214198172,0.7272384344336544,0.747425815628372,0.7442193801694297,0.6520159184832097,0.7138920022514509
confidnet,do1,PCE,rew2.2,3,0.4827944969214095,0.6454434604168284,0.7607440616066514,0.5406112007947442,0.6159837862804001,0.536367564449005,0.5303022890086915,0.5532847150724807,0.6246001369811427
confidnet,do1,PCE,rew2.2,4,0.963982262588725,0.6588807744340198,0.963982262588725,0.541732300758769,0.6173780798565369,0.5165625250838071,0.5072098054775566,0.5609538875900829,0.6306998943710336
confidnet,do1,PCE,rew2.2,5,0.3732890509775389,0.6294055365369386,0.6572286031611736,0.4913330067025754,0.6283519847718348,0.4769496290917268,0.465147518559984,0.481331348991968,0.6080873722886496
confidnet,do0,MLS,rew2.2,1,0.827498810156321,0.7700751039558125,0.7549170316942452,0.7819220764632455,0.572277288249301,0.6426422674504166,0.7369463048028364,0.7110360591461179,0.7633371939722562
confidnet,do0,MLS,rew2.2,2,0.7212271309239762,0.7266183754711513,0.7471670333583328,0.7320626491789046,0.7171504837869263,0.7390468604945087,0.7220114347925656,0.7287124160120575,0.7258599486905376
confidnet,do0,MLS,rew2.2,3,0.5802258040447081,0.6644015709856531,0.699304532950249,0.6757020894417708,0.6769637057015937,0.674243752291263,0.6727500818228923,0.6561663995020464,0.6696951890040174
confidnet,do0,MLS,rew2.2,4,0.6673014541488971,0.6093103513135544,0.7356466845097491,0.5785811665552693,0.5698328625242449,0.5557770986729965,0.5820015295505342,0.5724445706300618,0.5756022875394436
confidnet,do0,MLS,rew2.2,5,0.3786846715475959,0.6687473963091464,0.7234374161573897,0.6640502309614859,0.6519367579101686,0.6569584989742142,0.6373247534660714,0.6417023904289069,0.6556110322572097
confidnet,do0,NeCo,rew2.2,1,0.8269780729738124,0.7251995169064547,0.7774443371617386,0.7864712237199466,0.7422264684899418,0.7949741499754134,0.7740274595721832,0.7269296408591815,0.7890136619675222
confidnet,do0,NeCo,rew2.2,2,0.7210809112927075,0.7203130835832064,0.7405382950167917,0.5584569815328677,0.5365300154476101,0.5206594304756289,0.4950351111613804,0.5510458218135732,0.6191597095948151
confidnet,do0,NeCo,rew2.2,3,0.5788434754157736,0.665694699376836,0.7003193762911484,0.6766958884541862,0.6780576168311785,0.6753183258533016,0.6739336145685334,0.6575913823169992,0.6709320502139837
confidnet,do0,NeCo,rew2.2,4,0.6679079546138911,0.6079949652363661,0.7317424595611899,0.567336988453855,0.5759757242911637,0.5506925224030097,0.5692456414648844,0.5724585333039492,0.570662745692243
confidnet,do0,NeCo,rew2.2,5,0.3841732785213866,0.8308967671725042,0.8298202398385106,0.6549676052019875,0.6453513290250057,0.8235681675376424,0.8251016947057728,0.6328884939303888,0.8265827935946666
confidnet,do0,CTM,rew2.2,1,0.7047621102289577,0.653461562073389,0.7281991288488873,0.6413529625348895,0.6172603985666173,0.6097074399161344,0.5967574009450415,0.5920344004092852,0.658630983451643
confidnet,do0,CTM,rew2.2,2,0.6159234403069133,0.6671360878535467,0.7675830379920865,0.5791853352550763,0.516666815337235,0.5509945244603184,0.5519888758376484,0.5242505210321278,0.6056047657414763
confidnet,do0,CTM,rew2.2,3,0.373114720385113,0.6360569440655202,0.7038964391119387,0.6054579437022463,0.6061804332586811,0.6160040578636281,0.608197930030403,0.5797290665105299,0.6528874420033413
confidnet,do0,CTM,rew2.2,4,0.5788364188807598,0.6199676795977815,0.7073476557779848,0.6104611007855915,0.5665268557996976,0.5765740951677534,0.5736623220178623,0.5654603752868931,0.5772898829313549
confidnet,do0,CTM,rew2.2,5,0.9250571224804798,0.6711008462458337,0.7377479443238416,0.6449582709038462,0.5494333981573915,0.6124580732508101,0.6202278121194977,0.5797185596185869,0.654889924281949
devries,do0,GEN,rew2.2,1,0.0605806309701182,0.6463183018490452,0.7080180008955111,0.6487115420108538,0.6232423875123425,0.6384464886748646,0.6281995942880488,0.5503913010813972,0.6502500551597966
devries,do0,GEN,rew2.2,2,0.301934423838005,0.7278470470728085,0.769044239842655,0.6937088881398644,0.6430871077369674,0.684178380499566,0.682742671094783,0.6199758553445803,0.7250016991584314
devries,do0,GEN,rew2.2,3,0.0603234633579183,0.6914291854121478,0.7473772559055143,0.6691794610350164,0.6239866655740914,0.6641938009369928,0.6545849012199915,0.5814404177293805,0.6926599757281285
devries,do0,GEN,rew2.2,4,0.1881524428539409,0.6129752699807027,0.6673711432279612,0.510921782934049,0.5079116851028744,0.4976334104810997,0.4681993844934226,0.4512195813166738,0.600720061387392
devries,do0,GEN,rew2.2,5,0.0712162031924995,0.6312512747701837,0.7323387218524807,0.6144435309783803,0.5875211887635904,0.6202592776774521,0.5975721656478452,0.5544234833285654,0.6254478824228351
devries,do1,pNML,rew2.2,1,0.1068335526548919,0.6585041006580117,0.7984473842805961,0.6786453600136548,0.6351143229828778,0.6504633100862992,0.6474899869904198,0.6277310708699785,0.6244946327069373
devries,do1,pNML,rew2.2,2,0.1010303144207612,0.6295246968340213,0.7540024858961265,0.5978197129823928,0.6709995719909876,0.5967922631208106,0.5838707032451176,0.5587240006170008,0.5947280931349858
devries,do1,pNML,rew2.2,3,0.1522470856771708,0.6413850611068226,0.7499344217841802,0.5920138683124598,0.6076452678468938,0.5935456773292005,0.571822976708372,0.5676598810224021,0.589065416140556
devries,do1,pNML,rew2.2,4,0.2666224505248461,0.6696148244371016,0.8133004672270397,0.6318830051725304,0.6839737893692099,0.6244236956528724,0.5921827198093238,0.625353076372909,0.6274332051561862
devries,do1,pNML,rew2.2,5,0.0649655209874146,0.6447553552264799,0.7500903620392823,0.6369865928762171,0.6145615203035472,0.6366955710386042,0.6206235686897899,0.6055455751426901,0.6188598549365897
devries,do1,NNGuide,rew2.2,1,0.2238694865201252,0.6270237871031087,0.6714036483340275,0.4884223508124803,0.5174018245259998,0.4654276967649888,0.448379390051649,0.5062001369157528,0.5965758083560384
devries,do1,NNGuide,rew2.2,2,0.1213032216089813,0.5909214859609915,0.6170855917899987,0.4745923276920549,0.5660639471555914,0.4703784466245516,0.4663362501566258,0.485307644882124,0.5683887418399448
devries,do1,NNGuide,rew2.2,3,0.2980773817823994,0.6194883666979413,0.5880119054246519,0.5017758826249585,0.5189905868297136,0.4849143173947047,0.481312101368159,0.5058591149990109,0.5871091874771885
devries,do1,NNGuide,rew2.2,4,0.1282078186445003,0.6351782858031652,0.651589456007671,0.5469148660128815,0.6074965548049838,0.5413937824662609,0.5279286697921143,0.5303995551843881,0.6136339115129233
devries,do1,NNGuide,rew2.2,5,0.1748231167220491,0.5944769631034165,0.5907989921953211,0.5481301020054374,0.5322019036405425,0.5278284997758252,0.524363364459322,0.5216432202665797,0.5753575474255208
devries,do1,Maha,rew2.2,1,0.1190062666125938,0.6347944643096117,0.7809430019371092,0.7198395369114505,0.6690050201468685,0.7037628981718849,0.7033916145793193,0.6144056317062102,0.6281167981913081
devries,do1,Maha,rew2.2,2,0.6013617047457462,0.655174398438336,0.7596453010145541,0.6819881735774674,0.6817991407937521,0.6813386955811381,0.6669391538679998,0.6050939194848076,0.6486813327307048
devries,do1,Maha,rew2.2,3,0.1341882910994859,0.6368011040947112,0.7843173254695132,0.6235935056263764,0.6640499041051728,0.6214258538700714,0.5966580291030807,0.5504667047235637,0.6147930316119283
devries,do1,Maha,rew2.2,4,0.2864389116714673,0.6395360512901668,0.7974073563649614,0.6717438274728957,0.6657172151957302,0.6769165157337633,0.6550169617879937,0.5946114372589733,0.6218099524593281
devries,do1,Maha,rew2.2,5,0.1128402990774918,0.6494004431597719,0.7843129127022442,0.6801558236851895,0.6760084759220497,0.6845467844692807,0.6742644933456035,0.599940511637688,0.6547078985062029
devries,do1,Confidence,rew2.2,1,0.1178597147676234,0.7212538660286608,0.8112153862433691,0.5184699749752393,0.6313245838883786,0.5090144255484085,0.489969580227818,0.5740077105448316,0.7195316738593633
devries,do1,Confidence,rew2.2,2,0.1866672335948797,0.6892978063906744,0.5677567556777044,0.4795559349457402,0.5787931311045379,0.4736585172936828,0.462933967593585,0.5302495851750082,0.6707575092733585
devries,do1,Confidence,rew2.2,3,0.2984903878951755,0.6958064470398608,0.6585561747291668,0.5401233264521342,0.6035311064161955,0.517784780573325,0.4973154557620415,0.5885195941609511,0.6870504379486424
devries,do1,Confidence,rew2.2,4,0.5606357511722597,0.7189514392991577,0.6411506105600216,0.5649197314121737,0.6047186964115799,0.5679546280748218,0.5573338276157196,0.5727274901275747,0.7236275494345521
devries,do1,Confidence,rew2.2,5,0.1301937804032651,0.6911729248635655,0.5368165046267728,0.6545665326676986,0.6042258435472744,0.5932824333069815,0.6194543440943832,0.5879874806020119,0.6989104375365771
devries,do1,PCA RecError global,rew2.2,1,0.2121240901029245,0.6489872844929132,0.755654174925994,0.6040439432325742,0.6365758936518545,0.6061325026795444,0.5986453475338134,0.5664630479669526,0.6614452793113095
devries,do1,PCA RecError global,rew2.2,2,0.0450617118742474,0.6234955605528925,0.6668886450130702,0.5855117263462524,0.6454548978866174,0.5858580342801343,0.584887845649398,0.5352711440570497,0.6325127228649181
devries,do1,PCA RecError global,rew2.2,3,0.5036606751284417,0.6404712399882275,0.6418327139588128,0.6019352080051636,0.5924192053891106,0.5917317522509014,0.5919788352080716,0.5741995293581599,0.6463640152840555
